Date,1409,2303,2330,2355,2368,2454,2603,2610,2809,3008,3037,3189,3443,3529,4721,4927,5425,5483,6147,6182,6239,8046,8069,8255
2020-07-30,11.15,22.2,434.0,25.55,40.8,683.0,11.05,7.78,35.45,3825.0,62.9,75.8,291.0,540.0,65.7,79.6,37.05,97.8,60.3,36.35,98.6,100.0,41.4,78.2
2020-07-31,11.15,22.35,425.5,25.65,40.3,701.0,11.0,7.99,35.9,3825.0,64.3,77.4,292.5,547.0,65.3,80.4,37.1,98.0,59.9,37.15,98.2,100.0,40.85,79.2
2020-08-03,11.7,23.8,416.0,25.8,41.2,696.0,11.05,7.81,35.9,3800.0,63.4,76.0,304.5,530.0,64.5,73.7,36.6,97.0,58.2,36.85,97.3,101.5,41.2,78.8
2020-08-04,11.45,24.55,425.5,26.3,40.35,732.0,11.1,7.71,36.3,3815.0,67.0,77.5,315.5,583.0,64.8,75.8,36.5,98.9,59.0,37.1,97.0,111.5,41.5,78.9
2020-08-05,11.55,24.9,429.0,26.75,42.7,730.0,11.05,7.63,36.8,3895.0,73.7,81.7,313.0,610.0,67.0,83.1,37.35,99.3,59.1,36.9,97.1,116.0,41.4,79.2
2020-08-06,11.4,26.6,435.0,26.45,41.4,732.0,11.15,7.78,36.75,4160.0,76.1,83.0,302.5,596.0,65.6,79.6,39.1,99.3,58.8,37.45,96.6,118.5,41.1,84.5
2020-08-07,11.45,25.6,433.0,26.25,42.1,705.0,11.4,8.02,36.3,4035.0,75.5,80.7,306.5,596.0,64.3,76.3,39.35,100.0,58.3,35.75,96.7,113.5,40.2,82.9
2020-08-10,11.55,25.3,435.5,26.35,43.6,706.0,12.5,8.39,36.25,4000.0,76.0,82.6,301.0,588.0,64.2,74.4,38.1,101.5,58.5,35.2,94.1,120.0,40.6,82.4
2020-08-11,11.55,25.0,429.0,25.7,43.85,693.0,12.45,8.24,35.85,3885.0,81.6,82.5,301.5,558.0,63.0,75.8,37.15,102.5,57.8,35.4,93.2,117.5,41.3,81.6
2020-08-12,11.55,23.95,419.0,26.0,48.2,680.0,12.2,8.18,36.55,3900.0,89.0,86.2,294.0,576.0,61.2,73.2,36.35,103.0,57.4,35.55,91.8,129.0,40.9,81.0
2020-08-13,11.55,23.75,429.0,25.95,52.2,684.0,12.35,8.01,36.9,3850.0,80.6,77.9,292.0,591.0,61.5,73.7,36.55,101.0,57.5,35.2,91.2,131.0,44.0,80.9
2020-08-14,11.7,23.55,427.0,25.8,53.1,680.0,13.55,8.08,36.85,3855.0,85.0,77.2,301.5,607.0,63.8,76.9,36.3,103.5,57.7,35.4,91.3,144.0,43.55,81.9
2020-08-17,12.35,24.15,435.0,26.0,53.1,685.0,14.9,8.11,36.85,3900.0,83.0,79.0,301.0,610.0,63.1,76.2,37.0,104.0,58.6,36.85,92.7,138.5,43.5,81.6
2020-08-18,12.0,24.1,433.0,25.85,56.2,617.0,15.2,8.1,36.7,3715.0,84.1,80.2,300.5,581.0,63.5,75.2,37.4,104.0,58.1,36.45,92.0,138.5,41.2,80.6
2020-08-19,12.25,23.4,427.5,25.6,56.6,609.0,15.4,8.02,37.0,3725.0,88.5,77.5,296.0,573.0,62.6,73.5,38.0,101.5,57.0,35.65,89.1,142.0,40.1,81.1
2020-08-20,11.85,21.8,415.0,24.9,52.2,565.0,15.0,8.05,36.2,3560.0,79.7,69.8,267.5,560.0,59.0,70.5,35.35,95.6,55.2,33.0,85.2,128.0,38.5,79.0
2020-08-21,11.95,21.8,424.5,25.65,57.4,604.0,15.2,8.2,37.3,3545.0,80.6,68.9,277.5,575.0,60.5,72.4,35.6,97.1,55.4,33.65,87.0,140.5,38.5,80.2
2020-08-24,11.95,22.6,428.0,25.45,55.2,585.0,15.2,8.29,37.15,3605.0,79.2,66.3,283.5,555.0,60.6,72.6,35.35,98.0,55.0,33.45,88.5,132.0,38.95,80.9
2020-08-25,12.1,22.15,434.5,25.85,54.0,589.0,16.3,8.37,37.1,3575.0,78.7,67.5,288.5,573.0,62.5,72.1,35.7,97.5,55.3,33.6,88.8,129.0,40.1,80.7
2020-08-26,12.2,22.35,442.0,25.8,53.9,578.0,16.45,8.3,37.1,3535.0,79.6,66.3,289.0,573.0,61.1,71.1,36.95,97.8,57.2,33.9,89.7,131.0,39.8,80.8
2020-08-27,12.2,21.95,444.0,25.9,55.1,558.0,16.25,8.36,36.85,3460.0,77.3,66.6,283.5,553.0,60.9,72.3,37.05,98.4,56.9,35.15,88.7,129.0,40.05,80.9
2020-08-28,12.2,21.9,435.0,25.55,51.8,574.0,16.35,8.63,37.1,3420.0,74.5,63.8,271.5,533.0,61.3,70.8,37.25,97.4,56.7,34.4,87.5,123.0,41.4,80.5
2020-08-31,12.2,21.2,426.5,25.45,51.4,556.0,17.4,8.54,36.55,3385.0,73.6,63.8,264.5,519.0,67.4,72.3,37.5,96.4,56.2,34.8,86.4,120.5,41.2,80.6
2020-09-01,11.4,21.9,435.0,25.9,53.1,576.0,17.2,8.71,36.7,3525.0,77.4,68.0,272.0,520.0,67.6,71.0,41.25,96.8,56.2,34.85,89.0,132.5,40.6,80.9
2020-09-02,11.15,21.7,433.0,26.0,53.8,596.0,17.6,8.76,36.25,3650.0,76.8,67.4,268.5,514.0,66.8,70.8,43.4,97.3,56.3,35.6,87.0,131.0,41.15,82.0
2020-09-03,11.4,21.55,436.0,26.45,53.9,603.0,18.2,9.06,36.25,3695.0,78.6,66.1,268.0,523.0,68.3,71.1,42.6,101.0,57.0,35.35,87.7,138.0,41.0,82.3
2020-09-04,11.25,21.45,429.0,26.25,54.8,603.0,18.8,8.98,36.15,3655.0,75.7,67.0,271.5,507.0,66.6,71.7,41.5,102.5,56.3,36.0,86.6,136.5,40.65,82.4
2020-09-07,11.4,23.55,426.0,26.6,51.8,598.0,18.8,9.12,36.4,3560.0,72.1,64.0,261.5,459.5,67.0,70.7,39.4,100.0,57.0,35.5,87.6,126.5,40.1,82.9
2020-09-08,11.7,22.7,431.0,26.1,50.6,604.0,18.7,9.24,36.65,3540.0,73.2,64.0,265.5,483.0,66.1,71.4,40.25,100.5,56.9,35.25,88.1,128.0,40.0,83.2
2020-09-09,11.7,23.7,427.0,26.55,50.7,595.0,19.0,9.48,36.85,3505.0,73.9,64.4,258.0,495.0,66.5,71.2,40.6,102.0,57.2,35.9,87.5,132.0,41.15,83.3
2020-09-10,11.8,23.35,435.0,26.5,49.7,599.0,19.05,9.23,37.05,3500.0,72.9,63.2,257.0,488.0,65.1,70.7,40.3,100.5,57.2,35.45,87.9,126.0,40.8,84.3
2020-09-11,11.6,23.0,436.5,26.2,48.85,595.0,17.7,9.2,36.65,3500.0,72.3,62.2,259.0,499.0,64.7,71.0,39.5,100.5,57.2,35.05,89.0,123.0,41.1,84.0
2020-09-14,11.5,23.9,441.0,26.15,49.6,609.0,16.5,8.91,37.05,3655.0,76.0,65.4,268.5,506.0,65.8,74.2,40.75,100.5,57.5,35.1,89.8,125.5,41.7,84.0
2020-09-15,11.5,25.3,445.0,26.65,49.15,611.0,16.9,9.0,37.15,3655.0,76.3,68.7,266.5,495.0,66.2,77.1,40.45,103.0,59.0,35.3,89.7,129.5,41.65,84.4
2020-09-16,11.4,25.7,458.0,26.65,49.25,617.0,16.1,8.92,37.05,3560.0,77.9,69.2,269.0,544.0,65.5,78.0,40.1,103.0,61.0,35.45,90.2,133.0,41.3,84.1
2020-09-17,11.45,25.75,448.5,26.8,48.5,599.0,16.1,8.82,36.7,3500.0,80.2,68.0,264.5,536.0,65.7,78.1,40.45,103.0,62.1,36.1,90.2,136.0,40.85,84.0
2020-09-18,11.45,25.8,444.0,27.4,49.4,611.0,16.05,8.66,37.05,3490.0,78.2,68.9,261.0,529.0,68.0,77.0,41.15,102.0,62.1,35.75,89.5,134.5,40.7,84.1
2020-09-21,11.45,25.15,440.0,27.95,48.2,616.0,15.8,8.46,36.7,3495.0,78.9,68.1,266.0,517.0,68.2,78.3,41.7,100.0,62.4,34.9,89.3,130.0,40.2,84.0
2020-09-22,11.3,25.1,437.0,27.55,47.3,603.0,15.8,8.3,36.6,3460.0,77.4,66.4,257.5,518.0,66.5,78.3,41.3,98.5,63.1,34.55,88.1,127.0,40.05,83.2
2020-09-23,11.15,26.0,433.5,27.0,46.3,617.0,15.2,8.16,36.5,3470.0,77.3,65.0,267.0,528.0,65.0,77.3,40.6,99.9,63.7,34.55,86.3,128.0,39.55,83.0
2020-09-24,10.7,25.95,423.0,26.2,47.0,600.0,14.8,8.07,36.55,3425.0,73.8,64.9,258.5,538.0,62.2,74.6,39.9,97.2,64.5,33.35,85.0,119.5,38.55,82.0
2020-09-25,10.8,25.0,424.0,26.4,43.95,585.0,15.4,8.1,36.75,3355.0,72.5,62.5,258.0,504.0,59.1,72.4,38.15,94.4,61.7,33.25,83.8,113.0,37.6,82.0
2020-09-28,11.0,27.5,431.5,27.05,44.5,603.0,15.55,8.53,36.95,3365.0,77.5,66.4,265.0,511.0,60.6,72.0,40.05,96.0,62.3,33.9,85.3,120.5,37.9,82.0
2020-09-29,10.95,27.5,431.0,27.4,45.35,610.0,15.45,8.31,37.05,3345.0,74.1,64.9,257.0,490.0,60.1,71.0,40.0,96.1,63.8,33.75,85.4,116.0,37.75,82.2
2020-09-30,10.95,28.55,433.0,29.05,44.6,607.0,15.85,8.28,37.0,3360.0,74.4,65.9,260.0,510.0,60.0,72.2,40.45,96.8,63.4,34.15,86.3,118.0,38.1,82.7
2020-10-05,11.25,28.7,432.5,28.4,45.35,611.0,16.45,8.47,37.05,3295.0,78.2,66.6,260.5,504.0,59.7,73.0,40.4,97.9,63.5,34.1,86.0,119.5,38.55,83.4
2020-10-06,11.2,28.35,439.5,28.55,46.55,615.0,16.45,8.53,37.3,3220.0,77.7,66.5,271.0,497.5,60.6,71.7,40.7,98.5,62.6,34.25,87.3,121.5,39.05,83.8
2020-10-07,11.2,29.5,443.0,28.6,45.85,647.0,16.65,8.5,38.1,3220.0,79.0,67.1,272.0,522.0,60.5,72.9,40.65,99.0,62.3,34.4,87.0,121.5,38.7,84.4
2020-10-08,11.15,32.2,453.0,28.6,46.2,670.0,16.65,8.5,37.8,3380.0,84.8,68.1,272.0,543.0,60.0,73.0,41.25,98.7,61.9,34.2,87.1,127.0,38.35,87.5
2020-10-12,11.05,32.05,460.0,28.1,45.4,714.0,16.3,8.44,38.85,3090.0,85.2,68.4,269.5,545.0,58.5,72.0,40.9,98.0,62.6,33.5,89.0,124.5,37.5,87.3
2020-10-13,11.0,31.55,462.0,29.0,45.4,699.0,17.0,8.55,38.9,2970.0,85.5,67.3,278.0,582.0,56.6,71.7,41.35,99.2,62.4,33.45,88.8,123.0,38.1,86.9
2020-10-14,11.1,32.2,459.0,28.35,47.35,689.0,17.15,8.52,38.95,2950.0,85.6,72.3,272.5,576.0,58.2,71.9,41.7,100.5,61.2,34.25,89.4,127.5,39.65,88.0
2020-10-15,11.05,31.55,453.0,28.2,45.95,689.0,17.5,8.6,39.3,2955.0,85.5,72.8,276.0,584.0,58.8,70.9,41.85,102.5,60.6,35.6,88.0,128.0,39.5,87.1
2020-10-16,11.3,30.65,449.0,28.0,46.35,680.0,17.65,8.55,39.4,2965.0,83.7,70.1,264.5,560.0,58.2,70.7,43.8,101.0,61.0,34.5,88.0,124.5,38.6,86.5
2020-10-19,11.25,31.0,457.5,28.4,50.9,692.0,17.85,8.58,39.15,3085.0,85.5,72.4,263.0,557.0,58.4,71.0,45.2,102.0,61.5,34.5,88.6,126.5,38.85,87.3
2020-10-20,11.2,31.2,451.0,28.7,51.2,697.0,17.95,8.65,38.85,3090.0,88.0,71.5,268.0,586.0,58.0,71.6,44.55,101.0,61.7,34.1,85.6,130.0,38.5,87.8
2020-10-21,11.2,31.35,453.0,29.35,48.95,691.0,17.85,8.61,39.5,3145.0,86.4,71.8,270.5,610.0,57.7,72.9,46.8,101.5,61.5,34.0,83.0,125.5,38.45,88.0
2020-10-22,11.15,33.0,455.0,31.1,48.05,688.0,17.9,8.66,38.65,3140.0,87.3,68.9,267.0,624.0,57.3,72.2,48.25,102.0,62.8,34.2,82.5,121.5,39.1,87.4
2020-10-23,11.2,32.75,452.0,32.25,47.6,678.0,18.6,8.8,38.85,3180.0,85.1,67.8,269.0,652.0,57.8,73.3,48.25,103.0,62.8,33.9,88.0,121.0,38.85,87.4
2020-10-26,11.25,33.0,450.0,32.6,46.1,674.0,19.8,8.9,38.6,3195.0,85.4,66.7,265.0,592.0,57.8,72.8,47.45,103.0,61.8,33.55,86.1,119.0,39.1,86.9
2020-10-27,11.25,33.5,447.0,32.8,45.8,685.0,19.65,8.79,38.7,3165.0,81.6,67.4,267.0,635.0,57.4,74.3,48.8,104.0,62.9,33.4,87.0,121.0,39.15,86.2
2020-10-28,11.3,32.65,444.0,31.75,44.55,681.0,18.8,8.81,40.0,3100.0,74.9,65.8,262.0,599.0,56.7,75.4,48.45,101.5,62.9,32.85,85.4,111.0,39.2,86.0
2020-10-29,11.45,32.95,437.0,31.35,44.95,684.0,18.95,8.83,39.4,3035.0,67.9,68.9,260.0,585.0,55.9,76.2,47.3,99.9,63.0,32.35,84.5,114.5,39.05,85.8
2020-10-30,11.55,30.7,432.0,30.3,43.95,678.0,18.9,8.75,38.75,3025.0,68.2,69.1,259.0,570.0,55.1,74.1,44.9,99.6,62.5,31.65,84.4,115.5,38.25,86.3
2020-11-02,11.4,29.65,435.5,30.15,43.2,653.0,19.2,8.63,39.05,3025.0,65.2,72.3,253.0,585.0,55.1,75.2,46.0,99.3,62.0,32.5,83.7,116.5,38.6,86.0
2020-11-03,11.5,29.8,441.0,30.2,44.85,665.0,19.25,8.65,38.9,3105.0,66.3,73.3,257.0,566.0,56.5,74.9,46.6,101.5,62.5,32.9,85.4,118.0,39.0,87.0
2020-11-04,11.5,31.65,450.0,30.0,45.15,677.0,19.8,8.68,38.95,3120.0,68.8,78.0,265.5,562.0,56.7,75.8,47.2,103.5,62.3,32.6,85.6,125.5,39.45,88.0
2020-11-05,11.55,30.55,451.0,29.45,44.4,696.0,19.8,8.58,38.75,3200.0,68.8,78.3,267.0,576.0,56.8,76.0,48.15,103.5,61.9,32.7,86.1,127.5,39.3,89.9
2020-11-06,11.45,30.5,452.5,29.65,44.3,700.0,20.35,8.32,38.7,3145.0,68.8,77.2,266.0,590.0,57.0,78.5,47.7,106.0,64.0,32.4,86.0,126.5,39.3,91.0
2020-11-09,11.6,31.8,458.5,30.35,44.9,702.0,21.7,8.41,39.0,3265.0,69.5,77.8,292.5,592.0,58.7,78.5,47.9,110.0,64.2,32.55,87.0,125.5,39.8,92.0
2020-11-10,11.7,31.0,451.0,30.1,44.0,686.0,19.95,9.25,39.3,3300.0,71.5,78.1,290.0,575.0,58.1,78.5,47.65,107.5,64.9,32.55,88.8,131.0,39.4,91.8
2020-11-11,11.95,31.0,457.0,29.55,43.65,676.0,20.2,9.1,39.5,3310.0,74.3,78.0,294.0,579.0,58.5,79.7,49.95,114.0,65.0,32.85,90.7,130.0,39.85,95.2
2020-11-12,11.85,31.1,458.0,29.0,44.45,673.0,19.5,9.01,39.1,3330.0,72.6,77.0,303.0,568.0,58.6,79.0,47.65,112.5,65.6,32.55,89.8,133.0,39.35,95.0
2020-11-13,12.0,31.3,462.0,29.15,44.1,675.0,20.1,8.88,39.15,3360.0,74.1,76.0,322.0,571.0,58.7,78.7,48.0,113.5,65.0,32.8,89.8,133.5,39.35,95.0
2020-11-16,11.85,32.2,484.0,29.05,44.35,694.0,20.5,8.91,39.0,3320.0,74.6,75.4,344.0,587.0,58.6,81.8,49.8,115.0,64.7,33.15,91.7,134.5,39.35,95.4
2020-11-17,11.9,32.15,485.5,29.45,45.45,696.0,21.1,9.05,39.0,3330.0,74.6,78.4,335.5,572.0,59.0,81.6,49.95,115.5,65.3,33.5,90.9,144.0,38.9,95.1
2020-11-18,11.95,32.35,497.0,30.15,47.45,728.0,22.5,9.22,39.3,3550.0,75.5,77.2,343.0,568.0,59.4,82.4,50.4,116.0,64.9,33.4,91.0,140.5,39.95,94.7
2020-11-19,11.9,32.1,490.0,29.8,47.6,733.0,21.95,9.14,38.9,3545.0,74.9,75.6,339.0,582.0,58.8,82.4,50.1,117.0,64.5,33.85,89.5,136.5,40.7,94.5
2020-11-20,11.85,33.05,488.0,30.05,47.95,747.0,22.55,9.1,38.95,3460.0,75.7,75.2,339.5,579.0,59.2,82.9,50.5,116.5,64.9,34.35,90.4,138.0,41.9,96.5
2020-11-23,12.05,36.35,496.5,30.7,48.5,743.0,23.45,9.09,39.0,3400.0,78.7,77.0,340.0,615.0,59.4,81.5,52.8,120.0,65.5,35.95,91.1,139.0,42.8,97.7
2020-11-24,12.05,38.15,492.0,30.2,51.3,742.0,23.15,9.24,38.4,3370.0,82.0,84.7,338.0,596.0,59.5,81.3,53.2,125.0,65.8,35.4,91.2,152.5,42.1,97.6
2020-11-25,12.1,38.45,487.0,30.25,50.2,724.0,23.85,9.88,38.8,3310.0,83.1,84.0,331.0,581.0,60.8,81.4,53.2,122.0,65.4,35.25,90.0,150.0,41.9,99.8
2020-11-26,12.15,39.5,489.0,31.3,50.5,730.0,24.65,10.0,38.85,3325.0,89.6,92.4,334.0,582.0,64.0,84.1,53.2,129.0,65.0,36.25,91.1,165.0,41.95,101.0
2020-11-27,12.2,39.15,489.0,31.35,51.8,725.0,25.1,10.05,38.8,3330.0,90.4,91.0,329.5,572.0,63.2,83.4,57.0,130.5,64.7,36.2,91.0,171.0,41.75,100.0
2020-11-30,12.55,40.5,480.5,31.0,51.6,704.0,24.7,9.78,38.2,3225.0,89.9,90.7,330.0,573.0,62.9,81.3,56.8,143.5,64.3,37.75,92.0,181.0,41.0,104.0
2020-12-01,12.4,41.55,490.0,31.1,50.5,697.0,24.3,9.84,38.5,3345.0,84.7,85.8,329.5,578.0,62.4,83.4,55.8,144.5,65.2,38.7,93.0,175.0,42.5,107.5
2020-12-02,12.5,41.45,499.0,30.9,49.75,712.0,24.65,10.25,38.3,3375.0,85.2,86.8,325.0,590.0,63.1,82.6,55.1,154.0,65.8,38.7,99.4,177.5,42.55,108.5
2020-12-03,12.35,43.3,497.0,31.05,50.8,700.0,24.75,10.8,38.85,3405.0,83.7,87.1,321.0,582.0,62.8,81.8,53.8,160.0,66.2,42.55,99.2,172.0,42.75,108.5
2020-12-04,12.35,47.6,503.0,31.15,49.5,705.0,24.2,10.85,39.0,3430.0,81.3,85.9,317.0,582.0,63.7,81.1,54.3,160.0,67.4,44.3,101.0,169.5,43.05,109.5
2020-12-07,12.5,50.0,514.0,31.05,50.1,704.0,24.25,10.55,38.7,3380.0,82.0,85.5,326.0,588.0,62.7,77.3,55.0,154.5,66.6,43.05,100.5,172.5,42.9,108.0
2020-12-08,12.4,50.9,524.0,30.8,52.2,730.0,26.65,10.8,38.1,3440.0,84.5,86.7,316.0,620.0,62.5,77.9,56.0,159.0,66.2,45.7,98.8,180.0,42.85,110.0
2020-12-09,12.45,49.9,520.0,31.3,52.0,734.0,28.5,10.75,38.2,3470.0,83.2,85.7,347.5,649.0,61.8,77.7,56.3,172.0,69.0,45.7,100.5,177.0,42.2,110.0
2020-12-10,12.45,47.3,512.0,30.75,50.3,709.0,28.9,10.6,37.8,3415.0,82.2,84.2,340.5,711.0,61.6,74.6,54.5,168.0,68.7,44.05,98.7,178.0,43.45,108.0
2020-12-11,12.25,46.1,516.0,30.0,51.3,707.0,27.15,10.5,38.3,3320.0,81.6,83.6,322.5,706.0,60.3,72.6,52.3,168.0,67.4,44.25,96.1,173.5,45.4,108.0
2020-12-14,12.3,46.15,508.0,30.7,52.3,702.0,29.45,11.0,38.1,3265.0,83.8,86.3,319.0,676.0,59.8,72.9,54.8,168.5,66.9,43.4,96.5,186.0,46.0,110.0
2020-12-15,12.35,44.0,504.0,30.2,51.7,701.0,28.65,11.7,37.9,3225.0,85.8,84.0,320.5,627.0,60.0,71.6,53.2,163.0,65.3,41.6,96.1,174.5,43.8,113.0
2020-12-16,12.5,44.9,512.0,30.55,56.3,701.0,29.65,11.9,38.7,3325.0,86.7,84.7,325.0,631.0,60.6,72.0,56.5,170.0,66.2,42.5,96.0,176.5,46.9,116.5
2020-12-17,12.4,46.05,508.0,30.3,55.3,704.0,29.5,11.75,38.5,3315.0,86.0,84.0,328.0,627.0,60.2,71.4,55.8,166.5,65.4,41.1,96.9,176.5,46.3,116.0
2020-12-18,12.4,45.85,510.0,29.75,56.2,699.0,30.6,12.15,38.85,3305.0,85.6,84.4,321.0,614.0,60.3,70.5,54.5,161.5,65.0,41.1,95.9,173.0,46.1,112.5
2020-12-21,12.85,47.45,516.0,29.05,56.7,708.0,32.55,12.95,38.7,3340.0,84.4,82.2,323.0,624.0,61.1,68.3,53.2,160.5,66.5,41.5,94.2,177.0,48.2,110.0
2020-12-22,12.7,45.7,509.0,28.75,51.5,703.0,30.2,11.9,38.65,3240.0,82.1,80.0,309.5,592.0,59.5,67.6,52.5,162.5,66.3,41.8,93.9,170.0,45.5,106.5
2020-12-23,12.8,46.1,509.0,29.0,51.7,720.0,30.7,11.7,38.05,3260.0,86.2,82.0,314.5,606.0,59.6,69.5,55.3,168.0,65.7,42.6,94.0,176.5,45.85,109.0
2020-12-24,14.05,46.55,510.0,29.85,51.8,714.0,31.0,11.9,38.0,3260.0,84.5,82.5,313.5,598.0,61.7,70.2,60.8,165.0,65.7,42.2,94.9,171.5,45.45,111.5
2020-12-25,14.35,46.75,511.0,30.05,50.9,715.0,33.45,11.95,38.35,3260.0,84.0,81.4,319.0,589.0,67.8,68.8,61.5,167.5,66.2,41.7,94.4,168.5,45.3,112.5
2020-12-28,14.25,48.6,515.0,30.3,50.6,740.0,36.75,12.2,38.35,3235.0,85.3,80.5,323.0,580.0,72.3,67.9,62.9,169.0,66.4,42.65,95.8,173.5,46.65,117.5
2020-12-29,14.9,47.4,515.0,32.15,50.3,734.0,38.35,12.3,38.4,3190.0,85.7,80.4,330.0,574.0,67.5,68.6,64.9,171.0,65.8,43.9,94.8,175.0,45.65,118.5
2020-12-30,14.5,48.3,525.0,32.25,50.9,746.0,38.2,12.15,39.1,3225.0,86.9,80.5,336.0,598.0,67.7,68.7,64.0,175.0,65.9,43.65,94.0,178.0,45.95,119.5
2020-12-31,14.25,47.15,530.0,31.7,50.5,747.0,40.7,12.05,38.8,3195.0,87.4,80.9,339.0,595.0,67.1,68.6,62.2,177.5,66.4,42.8,94.9,182.0,45.8,119.0
2021-01-04,14.85,45.55,536.0,34.85,51.9,792.0,44.75,11.7,39.05,3350.0,90.5,85.0,372.5,622.0,69.0,69.4,62.7,177.5,67.4,41.8,94.6,200.0,48.5,124.0
2021-01-05,16.3,46.35,542.0,36.55,52.9,797.0,45.5,11.35,38.95,3315.0,94.3,85.8,399.5,616.0,68.6,68.6,61.0,171.0,67.4,42.25,94.7,209.0,49.0,123.0
2021-01-06,14.8,46.95,549.0,35.1,54.4,792.0,42.55,11.15,39.3,3070.0,91.1,85.0,373.5,610.0,66.6,68.3,58.0,172.5,66.3,41.55,94.4,205.5,47.05,117.5
2021-01-07,14.4,46.2,565.0,37.05,54.8,799.0,38.45,10.8,39.95,3030.0,92.1,88.2,385.5,637.0,66.7,68.1,60.3,172.0,68.0,42.0,96.0,212.5,48.15,119.0
2021-01-08,13.9,47.85,580.0,36.45,52.8,838.0,40.3,11.05,40.4,3040.0,90.2,86.2,388.0,643.0,67.6,67.5,58.2,170.0,68.2,42.0,96.0,216.0,47.45,123.0
2021-01-11,14.25,50.0,584.0,37.0,51.3,851.0,42.65,10.9,40.5,3045.0,94.9,88.7,401.5,650.0,68.3,68.9,58.0,174.0,69.3,42.95,96.9,221.0,47.8,128.0
2021-01-12,13.6,48.45,591.0,35.25,51.9,846.0,38.55,10.55,39.9,2990.0,99.4,90.0,398.0,671.0,65.1,66.7,56.8,168.5,70.4,41.9,97.8,222.0,46.3,126.5
2021-01-13,13.6,50.0,605.0,35.75,55.8,884.0,37.45,10.6,40.4,2995.0,97.6,89.1,437.5,667.0,65.7,68.1,57.5,169.0,72.1,43.2,98.3,220.0,46.05,126.5
2021-01-14,13.45,49.9,592.0,36.6,58.6,861.0,38.05,10.6,40.3,2960.0,96.7,87.7,423.5,668.0,66.8,70.9,59.3,167.5,73.8,43.35,98.8,224.0,45.25,126.5
2021-01-15,13.05,48.75,601.0,36.75,57.2,850.0,34.25,10.25,39.85,2860.0,100.0,88.3,407.0,647.0,64.5,68.9,57.2,161.0,74.5,43.85,96.5,219.0,44.3,123.5
2021-01-18,13.0,49.65,607.0,36.85,56.0,844.0,34.0,10.5,39.35,2805.0,95.0,88.1,407.0,645.0,64.3,68.4,55.4,163.0,73.9,43.45,102.0,223.0,44.8,125.5
2021-01-19,13.2,53.0,627.0,37.75,54.9,879.0,32.0,10.45,39.6,2880.0,96.4,87.7,413.0,674.0,65.0,68.8,55.4,165.0,74.5,42.95,101.5,221.0,44.55,123.5
2021-01-20,12.6,52.1,647.0,36.2,51.8,872.0,30.45,10.1,38.45,2790.0,92.4,87.2,399.0,658.0,61.9,68.5,52.4,159.5,73.7,39.2,100.0,216.5,43.35,119.5
2021-01-21,12.7,54.0,673.0,35.05,51.9,934.0,32.1,10.1,38.65,2825.0,95.6,89.3,410.0,699.0,61.0,67.9,53.0,160.0,74.4,38.35,100.0,230.5,45.35,118.5
2021-01-22,12.8,56.5,649.0,35.5,53.3,917.0,35.0,10.2,38.25,2940.0,101.0,91.5,413.5,753.0,61.4,68.4,54.0,172.0,75.4,40.45,103.5,253.5,48.1,122.5
2021-01-25,13.15,57.2,633.0,34.8,52.1,910.0,35.35,10.15,38.6,3000.0,95.7,87.9,411.5,702.0,62.2,69.0,54.9,170.5,75.7,40.4,103.5,233.5,48.6,119.5
2021-01-26,12.9,54.8,617.0,33.9,52.6,871.0,33.65,10.25,38.3,2980.0,94.0,87.1,400.0,671.0,61.5,68.6,54.4,162.0,75.7,40.2,100.5,238.0,49.25,119.5
2021-01-27,12.8,54.8,615.0,34.35,54.3,897.0,32.45,10.9,38.2,2975.0,92.6,85.5,417.0,699.0,61.6,71.7,53.2,162.0,75.7,41.45,101.5,248.0,49.55,120.5
2021-01-28,12.7,51.2,601.0,33.8,54.0,869.0,33.2,11.45,38.05,3025.0,88.1,81.6,415.0,686.0,60.5,70.2,53.9,157.5,72.5,41.0,99.9,236.0,47.2,119.0
2021-01-29,12.6,50.0,591.0,32.85,52.1,875.0,31.2,11.0,37.95,2940.0,86.5,78.1,395.0,688.0,59.8,68.8,53.3,152.0,69.2,40.0,97.4,226.0,49.1,113.0
2021-02-01,12.7,50.8,611.0,32.55,51.7,905.0,31.2,11.3,38.15,2935.0,85.8,74.3,408.0,710.0,58.4,67.9,50.7,150.0,69.5,39.0,98.3,233.0,50.5,113.5
2021-02-02,12.8,52.6,632.0,32.7,52.3,931.0,34.1,11.25,38.65,3005.0,88.7,75.5,417.0,781.0,60.5,67.0,55.1,158.0,72.4,39.7,99.0,246.0,49.6,115.0
2021-02-03,13.0,52.0,630.0,32.6,51.8,950.0,33.55,11.2,38.95,3080.0,86.3,79.1,417.0,750.0,60.9,67.0,54.8,155.5,71.2,39.4,99.6,243.5,49.9,115.5
2021-02-04,13.05,51.9,627.0,32.4,52.6,946.0,33.95,11.25,39.0,3050.0,84.1,82.0,406.0,748.0,60.3,66.7,53.2,157.0,70.3,38.95,99.2,254.0,48.5,114.5
2021-02-05,13.0,52.9,632.0,32.45,52.4,950.0,33.7,11.65,39.2,3050.0,89.7,80.3,397.5,739.0,59.9,68.0,53.7,155.0,71.3,38.65,99.7,265.0,48.05,114.5
